2026-03-24 11:21:06,296 | INFO | root | ckpt: D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch\model.pt
2026-03-24 11:21:06,302 | INFO | root | scope_map: ['module.', 'None']
2026-03-24 11:21:06,302 | INFO | root | excludes: None
2026-03-24 11:21:06,303 | INFO | root | Loading ckpt: D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch\model.pt, status: <All keys matched successfully>
2026-03-24 11:21:06,305 | INFO | asr.vad | VAD model loaded.
2026-03-24 11:21:06,635 | INFO | main | dolphin-asr service started.
2026-03-24 11:40:44,895 | INFO | main | dolphin-asr service stopped.
2026-03-24 11:45:47,814 | INFO | dolphin.nacos_config | Config initialized [nacos-init]
2026-03-24 11:45:47,814 | INFO | dolphin.nacos_config | Nacos config loaded: data_id=asr-server.yaml group=dolphin
2026-03-24 11:45:52,293 | INFO | asr.engine | Loading ASR model from D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online on device=cpu
2026-03-24 11:45:52,293 | INFO | root | download models from model hub: ms
2026-03-24 11:45:52,308 | WARNING | root | trust_remote_code: False
2026-03-24 11:45:53,446 | INFO | root | Loading pretrained params from D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt
2026-03-24 11:45:53,450 | INFO | root | ckpt: D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt
2026-03-24 11:45:54,034 | INFO | root | scope_map: ['module.', 'None']
2026-03-24 11:45:54,034 | INFO | root | excludes: None
2026-03-24 11:45:54,120 | INFO | root | Loading ckpt: D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt, status: <All keys matched successfully>
2026-03-24 11:45:54,452 | INFO | asr.engine | ASR model loaded.
2026-03-24 11:45:54,452 | INFO | asr.vad | Loading VAD model from D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch
2026-03-24 11:45:54,453 | INFO | root | download models from model hub: ms
2026-03-24 11:45:54,460 | WARNING | root | trust_remote_code: False
2026-03-24 11:45:54,467 | INFO | root | Loading pretrained params from D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch\model.pt
2026-03-24 11:45:54,467 | INFO | root | ckpt: D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch\model.pt
2026-03-24 11:45:54,471 | INFO | root | scope_map: ['module.', 'None']
2026-03-24 11:45:54,471 | INFO | root | excludes: None
2026-03-24 11:45:54,472 | INFO | root | Loading ckpt: D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch\model.pt, status: <All keys matched successfully>
2026-03-24 11:45:54,474 | INFO | asr.vad | VAD model loaded.
2026-03-24 11:45:54,806 | INFO | main | dolphin-asr service started.
2026-03-24 11:47:39,191 | INFO | main | WebSocket connected: call_id=1001
2026-03-24 11:48:09,223 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (30.0s)
2026-03-24 11:48:09,320 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 11:48:09,322 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 11:48:10,002 | INFO | main | WebSocket disconnected: call_id=1001
2026-03-24 11:48:35,649 | INFO | main | WebSocket connected: call_id=1001
2026-03-24 11:49:05,650 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (30.0s)
2026-03-24 11:49:05,808 | INFO | main | WebSocket disconnected: call_id=1001
2026-03-24 11:57:26,686 | INFO | main | WebSocket connected: call_id=1001
2026-03-24 11:57:55,988 | INFO | asr.stream_handler | call_id=1001 step2 no_answer timer reset
2026-03-24 11:57:55,988 | INFO | asr.stream_handler | call_id=1001 step2 first text received, match timer started
2026-03-24 11:57:55,988 | INFO | asr.stream_handler | call_id=1001 step2 asr text='喂'
2026-03-24 11:57:55,988 | INFO | asr.stream_handler | call_id=1001 step3 sentence done (silence 540ms): 喂
2026-03-24 11:57:55,989 | INFO | asr.stream_handler | call_id=1001 step3 intent task scheduled
2026-03-24 11:57:56,461 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/api/v1/recognize "HTTP/1.1 200 OK"
2026-03-24 11:57:56,714 | INFO | asr.stream_handler | call_id=1001 intent_id=2 text='喂'
2026-03-24 11:57:56,717 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 11:57:56,720 | INFO | asr.stream_handler | call_id=1001 intent callback sent
2026-03-24 11:57:56,720 | INFO | main | WebSocket disconnected: call_id=1001
2026-03-24 11:59:25,545 | INFO | dolphin.nacos_config | Config hot-reload [nacos-grpc-push] — 1 item(s) changed:
2026-03-24 11:59:25,545 | INFO | dolphin.nacos_config |   no_answer_timeout_ms           30000  ->  10000
2026-03-24 12:00:00,967 | INFO | main | dolphin-asr service stopped.
2026-03-24 13:41:53,271 | INFO | dolphin.nacos_config | Config initialized [nacos-init]
2026-03-24 13:41:53,272 | INFO | dolphin.nacos_config | Nacos config loaded: data_id=asr-server.yaml group=dolphin
2026-03-24 13:41:58,068 | INFO | asr.engine | Loading ASR model from D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online on device=cpu
2026-03-24 13:41:58,069 | INFO | root | download models from model hub: ms
2026-03-24 13:41:58,083 | WARNING | root | trust_remote_code: False
2026-03-24 13:41:59,317 | INFO | root | Loading pretrained params from D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt
2026-03-24 13:41:59,321 | INFO | root | ckpt: D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt
2026-03-24 13:41:59,961 | INFO | root | scope_map: ['module.', 'None']
2026-03-24 13:41:59,962 | INFO | root | excludes: None
2026-03-24 13:42:00,058 | INFO | root | Loading ckpt: D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt, status: <All keys matched successfully>
2026-03-24 13:42:00,410 | INFO | asr.engine | ASR model loaded.
2026-03-24 13:42:00,410 | INFO | asr.vad | Loading VAD model from D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch
2026-03-24 13:42:00,411 | INFO | root | download models from model hub: ms
2026-03-24 13:42:00,422 | WARNING | root | trust_remote_code: False
2026-03-24 13:42:00,427 | INFO | root | Loading pretrained params from D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch\model.pt
2026-03-24 13:42:00,428 | INFO | root | ckpt: D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch\model.pt
2026-03-24 13:42:00,435 | INFO | root | scope_map: ['module.', 'None']
2026-03-24 13:42:00,435 | INFO | root | excludes: None
2026-03-24 13:42:00,436 | INFO | root | Loading ckpt: D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch\model.pt, status: <All keys matched successfully>
2026-03-24 13:42:00,437 | INFO | asr.vad | VAD model loaded.
2026-03-24 13:42:00,784 | INFO | main | dolphin-asr service started.
2026-03-24 13:44:15,719 | INFO | main | WebSocket connected: call_id=1001
2026-03-24 13:44:15,913 | INFO | main | WebSocket disconnected: call_id=1001
2026-03-24 13:44:16,356 | INFO | asr.stream_handler | call_id=1001 final flush: 嗯
2026-03-24 13:44:16,507 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/api/v1/recognize "HTTP/1.1 200 OK"
2026-03-24 13:44:16,510 | INFO | asr.stream_handler | call_id=1001 intent_id=intent_unknown text='嗯'
2026-03-24 13:44:32,091 | INFO | main | WebSocket connected: call_id=1001
2026-03-24 13:44:42,116 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 13:44:42,298 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 13:44:42,299 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 13:45:40,914 | INFO | main | WebSocket disconnected: call_id=1001
2026-03-24 13:54:56,451 | INFO | main | dolphin-asr service stopped.
2026-03-24 13:55:07,452 | INFO | dolphin.nacos_config | Config initialized [nacos-init]
2026-03-24 13:55:07,452 | INFO | dolphin.nacos_config | Nacos config loaded: data_id=asr-server.yaml group=dolphin
2026-03-24 13:55:11,999 | INFO | asr.engine | Loading ASR model from D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online on device=cpu
2026-03-24 13:55:12,000 | INFO | root | download models from model hub: ms
2026-03-24 13:55:12,016 | WARNING | root | trust_remote_code: False
2026-03-24 13:55:13,155 | INFO | root | Loading pretrained params from D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt
2026-03-24 13:55:13,158 | INFO | root | ckpt: D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt
2026-03-24 13:55:13,738 | INFO | root | scope_map: ['module.', 'None']
2026-03-24 13:55:13,738 | INFO | root | excludes: None
2026-03-24 13:55:13,819 | INFO | root | Loading ckpt: D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt, status: <All keys matched successfully>
2026-03-24 13:55:14,128 | INFO | asr.engine | ASR model loaded.
2026-03-24 13:55:14,128 | INFO | asr.vad | Loading VAD model from D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch
2026-03-24 13:55:14,128 | INFO | root | download models from model hub: ms
2026-03-24 13:55:14,141 | WARNING | root | trust_remote_code: False
2026-03-24 13:55:14,150 | INFO | root | Loading pretrained params from D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch\model.pt
2026-03-24 13:55:14,151 | INFO | root | ckpt: D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch\model.pt
2026-03-24 13:55:14,155 | INFO | root | scope_map: ['module.', 'None']
2026-03-24 13:55:14,155 | INFO | root | excludes: None
2026-03-24 13:55:14,156 | INFO | root | Loading ckpt: D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch\model.pt, status: <All keys matched successfully>
2026-03-24 13:55:14,157 | INFO | asr.vad | VAD model loaded.
2026-03-24 13:55:14,494 | INFO | main | dolphin-asr service started.
2026-03-24 13:55:23,395 | INFO | main | WebSocket connected: call_id=1001
2026-03-24 13:55:33,402 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 13:55:33,532 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 13:55:33,535 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 13:55:43,538 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 13:55:43,546 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 13:55:43,548 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 13:55:53,569 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 13:55:53,613 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 13:55:53,617 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 13:56:00,915 | INFO | asr.stream_handler | call_id=1001 step2 no_answer timer reset
2026-03-24 13:56:00,915 | INFO | asr.stream_handler | call_id=1001 step2 first text received, match timer started
2026-03-24 13:56:00,916 | INFO | asr.stream_handler | call_id=1001 step2 asr text='可以听到'
2026-03-24 13:56:04,716 | INFO | asr.stream_handler | call_id=1001 step2 no_answer timer reset
2026-03-24 13:56:04,716 | INFO | asr.stream_handler | call_id=1001 step2 asr text='吗'
2026-03-24 13:56:14,730 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 13:56:15,037 | INFO | main | WebSocket disconnected: call_id=1001
2026-03-24 13:56:15,458 | INFO | asr.stream_handler | call_id=1001 final flush: 可以听到吗
2026-03-24 13:56:15,623 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/api/v1/recognize "HTTP/1.1 200 OK"
2026-03-24 13:56:15,625 | INFO | asr.stream_handler | call_id=1001 intent_id=intent_unknown text='可以听到吗'
2026-03-24 13:56:15,625 | INFO | asr.stream_handler | call_id=1001 sentence state reset, ready for next sentence
2026-03-24 13:57:25,499 | INFO | main | WebSocket connected: call_id=1001
2026-03-24 13:57:35,523 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 13:57:35,644 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 13:57:35,646 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 13:57:45,662 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 13:57:45,786 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 13:57:45,789 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 13:57:55,819 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 13:57:55,984 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 13:57:55,987 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 13:58:06,018 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 13:58:06,045 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 13:58:06,047 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 13:58:13,319 | INFO | asr.stream_handler | call_id=1001 step2 no_answer timer reset
2026-03-24 13:58:13,319 | INFO | asr.stream_handler | call_id=1001 step2 first text received, match timer started
2026-03-24 13:58:13,319 | INFO | asr.stream_handler | call_id=1001 step2 asr text='明'
2026-03-24 13:58:14,023 | INFO | asr.stream_handler | call_id=1001 step3 sentence done (silence 540ms): 明
2026-03-24 13:58:14,024 | INFO | asr.stream_handler | call_id=1001 step3 intent task scheduled
2026-03-24 13:58:14,205 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/api/v1/recognize "HTTP/1.1 200 OK"
2026-03-24 13:58:14,402 | INFO | asr.stream_handler | call_id=1001 intent_id=intent_unknown text='明'
2026-03-24 13:58:14,402 | INFO | asr.stream_handler | call_id=1001 sentence state reset, ready for next sentence
2026-03-24 13:58:17,252 | INFO | main | WebSocket disconnected: call_id=1001
2026-03-24 13:58:17,675 | INFO | asr.stream_handler | call_id=1001 final flush: 嗯
2026-03-24 13:58:17,795 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/api/v1/recognize "HTTP/1.1 200 OK"
2026-03-24 13:58:17,797 | INFO | asr.stream_handler | call_id=1001 intent_id=intent_unknown text='嗯'
2026-03-24 13:58:17,797 | INFO | asr.stream_handler | call_id=1001 sentence state reset, ready for next sentence
2026-03-24 13:58:41,745 | INFO | main | WebSocket connected: call_id=1001
2026-03-24 13:58:51,748 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 13:58:51,907 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 13:58:51,910 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 13:58:55,527 | INFO | asr.stream_handler | call_id=1001 step2 no_answer timer reset
2026-03-24 13:58:55,527 | INFO | asr.stream_handler | call_id=1001 step2 first text received, match timer started
2026-03-24 13:58:55,528 | INFO | asr.stream_handler | call_id=1001 step2 asr text='不需'
2026-03-24 13:58:59,185 | INFO | asr.stream_handler | call_id=1001 step2 no_answer timer reset
2026-03-24 13:58:59,185 | INFO | asr.stream_handler | call_id=1001 step2 asr text='要考虑'
2026-03-24 13:59:02,845 | INFO | asr.stream_handler | call_id=1001 step2 no_answer timer reset
2026-03-24 13:59:02,845 | INFO | asr.stream_handler | call_id=1001 step2 asr text='吧'
2026-03-24 13:59:06,525 | INFO | asr.stream_handler | call_id=1001 step2 no_answer timer reset
2026-03-24 13:59:06,525 | INFO | asr.stream_handler | call_id=1001 step2 asr text='好'
2026-03-24 13:59:10,539 | INFO | asr.stream_handler | call_id=1001 match timeout (15.0s)
2026-03-24 13:59:10,550 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 13:59:10,552 | INFO | asr.stream_handler | call_id=1001 match_timeout fallback sent
2026-03-24 13:59:16,547 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 13:59:16,661 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 13:59:16,663 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 13:59:26,689 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 13:59:26,833 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 13:59:26,835 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 13:59:33,799 | INFO | main | WebSocket disconnected: call_id=1001
2026-03-24 13:59:34,219 | INFO | asr.stream_handler | call_id=1001 final flush: 嗯
2026-03-24 13:59:34,296 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/api/v1/recognize "HTTP/1.1 200 OK"
2026-03-24 13:59:34,298 | INFO | asr.stream_handler | call_id=1001 intent_id=intent_unknown text='嗯'
2026-03-24 13:59:34,298 | INFO | asr.stream_handler | call_id=1001 sentence state reset, ready for next sentence
2026-03-24 14:00:00,592 | INFO | main | WebSocket connected: call_id=1001
2026-03-24 14:00:10,617 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 14:00:10,871 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 14:00:10,873 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 14:00:14,547 | INFO | asr.stream_handler | call_id=1001 step2 no_answer timer reset
2026-03-24 14:00:14,547 | INFO | asr.stream_handler | call_id=1001 step2 first text received, match timer started
2026-03-24 14:00:14,547 | INFO | asr.stream_handler | call_id=1001 step2 asr text='不需'
2026-03-24 14:00:24,551 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 14:00:24,713 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 14:00:24,714 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 14:00:34,744 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 14:00:34,927 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 14:00:34,929 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 14:00:44,971 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 14:00:45,019 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/callback "HTTP/1.1 200 OK"
2026-03-24 14:00:45,022 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 14:00:52,221 | INFO | main | WebSocket disconnected: call_id=1001
2026-03-24 14:00:52,625 | INFO | asr.stream_handler | call_id=1001 final flush: 嗯
2026-03-24 14:00:52,692 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/api/v1/recognize "HTTP/1.1 200 OK"
2026-03-24 14:00:52,694 | INFO | asr.stream_handler | call_id=1001 intent_id=intent_unknown text='嗯'
2026-03-24 14:00:52,694 | INFO | asr.stream_handler | call_id=1001 sentence state reset, ready for next sentence
2026-03-24 14:03:35,887 | INFO | main | dolphin-asr service stopped.
2026-03-24 14:03:41,145 | INFO | dolphin.nacos_config | Config initialized [nacos-init]
2026-03-24 14:03:41,145 | INFO | dolphin.nacos_config | Nacos config loaded: data_id=asr-server.yaml group=dolphin
2026-03-24 14:03:45,768 | INFO | asr.engine | Loading ASR model from D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online on device=cuda:0
2026-03-24 14:03:45,769 | INFO | root | download models from model hub: ms
2026-03-24 14:03:45,783 | WARNING | root | trust_remote_code: False
2026-03-24 14:03:46,978 | INFO | root | Loading pretrained params from D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt
2026-03-24 14:03:46,981 | INFO | root | ckpt: D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt
2026-03-24 14:03:47,575 | INFO | root | scope_map: ['module.', 'None']
2026-03-24 14:03:47,575 | INFO | root | excludes: None
2026-03-24 14:03:47,660 | INFO | root | Loading ckpt: D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt, status: <All keys matched successfully>
2026-03-24 14:45:58,044 | INFO | dolphin.nacos_config | Config initialized [nacos-init]
2026-03-24 14:45:58,045 | INFO | dolphin.nacos_config | Nacos config loaded: data_id=asr-server.yaml group=dolphin
2026-03-24 14:46:03,086 | INFO | asr.engine | Loading ASR model from D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online on device=cpu
2026-03-24 14:46:03,086 | INFO | root | download models from model hub: ms
2026-03-24 14:46:03,102 | WARNING | root | trust_remote_code: False
2026-03-24 14:46:04,425 | INFO | root | Loading pretrained params from D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt
2026-03-24 14:46:04,428 | INFO | root | ckpt: D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt
2026-03-24 14:46:05,110 | INFO | root | scope_map: ['module.', 'None']
2026-03-24 14:46:05,110 | INFO | root | excludes: None
2026-03-24 14:46:05,202 | INFO | root | Loading ckpt: D:/model/iic/speech_paraformer-large_asr_nat-zh-cn-16k-common-vocab8404-online\model.pt, status: <All keys matched successfully>
2026-03-24 14:46:05,532 | INFO | asr.engine | ASR model loaded.
2026-03-24 14:46:05,532 | INFO | asr.vad | Loading VAD model from D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch
2026-03-24 14:46:05,532 | INFO | root | download models from model hub: ms
2026-03-24 14:46:05,540 | WARNING | root | trust_remote_code: False
2026-03-24 14:46:05,549 | INFO | root | Loading pretrained params from D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch\model.pt
2026-03-24 14:46:05,550 | INFO | root | ckpt: D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch\model.pt
2026-03-24 14:46:05,553 | INFO | root | scope_map: ['module.', 'None']
2026-03-24 14:46:05,553 | INFO | root | excludes: None
2026-03-24 14:46:05,554 | INFO | root | Loading ckpt: D:/model/iic/speech_fsmn_vad_zh-cn-16k-common-pytorch\model.pt, status: <All keys matched successfully>
2026-03-24 14:46:05,554 | INFO | asr.vad | VAD model loaded.
2026-03-24 14:46:05,887 | INFO | main | dolphin-asr service started.
2026-03-24 14:46:40,831 | INFO | main | WebSocket connected: call_id=1001
2026-03-24 14:46:50,875 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 14:46:51,059 | INFO | httpx | HTTP Request: POST http://127.0.0.1:9000/callback "HTTP/1.1 200 OK"
2026-03-24 14:46:51,062 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 14:47:01,075 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 14:47:01,081 | INFO | httpx | HTTP Request: POST http://127.0.0.1:9000/callback "HTTP/1.1 200 OK"
2026-03-24 14:47:01,084 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 14:47:08,482 | INFO | asr.stream_handler | call_id=1001 step2 no_answer timer reset
2026-03-24 14:47:08,482 | INFO | asr.stream_handler | call_id=1001 step2 first text received, match timer started
2026-03-24 14:47:08,482 | INFO | asr.stream_handler | call_id=1001 step2 asr text='你'
2026-03-24 14:47:09,213 | INFO | asr.stream_handler | call_id=1001 step3 sentence done (silence 540ms): 你
2026-03-24 14:47:09,214 | INFO | asr.stream_handler | call_id=1001 step3 intent task scheduled
2026-03-24 14:47:09,417 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/api/v1/recognize "HTTP/1.1 200 OK"
2026-03-24 14:47:09,602 | INFO | asr.stream_handler | call_id=1001 intent_id=intent_unknown text='你'
2026-03-24 14:47:09,603 | INFO | asr.stream_handler | call_id=1001 sentence state reset, ready for next sentence
2026-03-24 14:47:18,478 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 14:47:18,487 | INFO | httpx | HTTP Request: POST http://127.0.0.1:9000/callback "HTTP/1.1 200 OK"
2026-03-24 14:47:18,490 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 14:47:28,508 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 14:47:28,773 | INFO | httpx | HTTP Request: POST http://127.0.0.1:9000/callback "HTTP/1.1 200 OK"
2026-03-24 14:47:28,776 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 14:47:32,742 | INFO | asr.stream_handler | call_id=1001 step2 no_answer timer reset
2026-03-24 14:47:32,742 | INFO | asr.stream_handler | call_id=1001 step2 first text received, match timer started
2026-03-24 14:47:32,742 | INFO | asr.stream_handler | call_id=1001 step2 asr text='听道'
2026-03-24 14:47:33,462 | INFO | main | WebSocket disconnected: call_id=1001
2026-03-24 14:47:33,869 | INFO | asr.stream_handler | call_id=1001 final flush: 听道吗大
2026-03-24 14:47:33,949 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/api/v1/recognize "HTTP/1.1 200 OK"
2026-03-24 14:47:33,950 | INFO | asr.stream_handler | call_id=1001 intent_id=intent_unknown text='听道吗大'
2026-03-24 14:47:33,951 | INFO | asr.stream_handler | call_id=1001 sentence state reset, ready for next sentence
2026-03-24 14:47:52,405 | INFO | main | WebSocket connected: call_id=1001
2026-03-24 14:48:02,420 | INFO | asr.stream_handler | call_id=1001 no_answer timeout (10.0s)
2026-03-24 14:48:02,544 | INFO | httpx | HTTP Request: POST http://127.0.0.1:9000/callback "HTTP/1.1 200 OK"
2026-03-24 14:48:02,547 | INFO | asr.stream_handler | call_id=1001 no_answer sent
2026-03-24 14:48:06,247 | INFO | asr.stream_handler | call_id=1001 step2 no_answer timer reset
2026-03-24 14:48:06,248 | INFO | asr.stream_handler | call_id=1001 step2 first text received, match timer started
2026-03-24 14:48:06,248 | INFO | asr.stream_handler | call_id=1001 step2 asr text='你'
2026-03-24 14:48:09,984 | INFO | asr.stream_handler | call_id=1001 step2 no_answer timer reset
2026-03-24 14:48:09,985 | INFO | asr.stream_handler | call_id=1001 step2 asr text='好'
2026-03-24 14:48:13,192 | INFO | asr.stream_handler | call_id=1001 step3 sentence done (silence 540ms): 你好
2026-03-24 14:48:13,192 | INFO | asr.stream_handler | call_id=1001 step3 intent task scheduled
2026-03-24 14:48:13,326 | INFO | httpx | HTTP Request: POST http://127.0.0.1:8808/api/v1/recognize "HTTP/1.1 200 OK"
2026-03-24 14:48:13,569 | INFO | asr.stream_handler | call_id=1001 intent_id=intent_unknown text='你好'
2026-03-24 14:48:13,569 | INFO | asr.stream_handler | call_id=1001 sentence state reset, ready for next sentence
2026-03-24 14:48:17,344 | INFO | asr.stream_handler | call_id=1001 step2 no_answer timer reset
2026-03-24 14:48:17,344 | INFO | asr.stream_handler | call_id=1001 step2 first text received, match timer started
2026-03-24 14:48:17,344 | INFO | asr.stream_handler | call_id=1001 step2 asr text='这'
